Date,Active energy burned(Cal),Activity,Duration(s),Heart rate zone: A Easy (<115bpm)(%),Heart rate zone: B Fat Burn (115-135bpm)(%),Heart rate zone: C Moderate Training (135-155bpm)(%),Heart rate zone: D Hard Training (155-175bpm)(%),Heart rate zone: E Extreme Training (>175bpm)(%),Heart rate: Average(count/min),Heart rate: Maximum(count/min),METs Average(kcal/hr·kg)
2021-04-11 18:59:56,114.0,Cycling (Indoor),600.0,,,,,,,,
2021-04-11 19:11:48,70.398,Traditional Strength Training,615.202,0.0,1.0,0.0,0.0,0.0,125.968,125.968,6.729
2021-04-11 19:11:54,62.0,Functional Strength Training (Indoor),600.0,,,,,,,,
2021-04-11 19:29:20,93.253,Yoga,1215.657,1.0,0.0,0.0,0.0,0.0,92.076,92.116,5.252
2021-04-11 19:29:48,125.0,Functional Strength Training (Indoor),1200.0,1.0,0.0,0.0,0.0,0.0,95.012,100.0,
2021-04-12 08:28:15,1.391,Yoga,25.45,1.0,0.0,0.0,0.0,0.0,69.6,72.0,
2021-04-12 08:28:45,90.0,Yoga (Indoor),1200.0,,,,,,,,
2021-04-12 11:57:25,63.172,HIIT,423.467,0.0,0.0,1.0,0.0,0.0,140.532,140.532,8.88
2021-04-12 12:09:40,51.14,Functional Strength Training,512.928,0.0,1.0,0.0,0.0,0.0,127.824,127.824,6.509
2021-04-12 13:53:20,257.848,Walking,2956.366,1.0,0.0,0.0,0.0,0.0,101.027,102.318,5.825
2021-04-12 19:13:58,159.623,Traditional Strength Training,1200.385,0.0,0.5,0.5,0.0,0.0,136.252,147.944,7.794
2021-04-12 19:14:17,125.0,Functional Strength Training (Indoor),1200.0,0.0,0.0,0.2,0.8,0.0,165.189,173.0,
2021-04-13 08:10:35,40.488,Walking,526.586,1.0,0.0,0.0,0.0,0.0,92.062,92.062,5.309
2021-04-13 08:19:40,57.577,HIIT,425.384,0.0,1.0,0.0,0.0,0.0,130.911,130.911,8.382
2021-04-13 18:29:46,160.695,Traditional Strength Training,2457.047,1.0,0.0,0.0,0.0,0.0,98.734,103.166,2.191
2021-04-14 14:11:48,364.104,Cycling (Indoor),2702.864,0.0,0.6,0.4,0.0,0.0,131.712,139.051,8.281
2021-04-14 14:11:52,561.0,Cycling (Indoor),2702.0,0.0,0.6,0.4,0.0,0.0,131.712,139.051,
2021-04-20 15:01:15,180.121,Traditional Strength Training,1220.05,0.0,0.0,0.5,0.5,0.0,148.742,162.356,8.437
2021-04-20 15:01:20,125.0,Functional Strength Training (Indoor),1200.0,0.0,0.0,1.0,0.0,0.0,135.128,135.128,
2021-04-21 12:44:03,99.153,Yoga,1284.577,1.0,0.0,0.0,0.0,0.0,93.861,97.047,5.104
2021-04-21 12:44:29,85.0,Yoga (Indoor),1200.0,,,,,,,,
2021-04-21 15:30:35,362.547,Cycling (Indoor),2706.877,0.0,0.8,0.2,0.0,0.0,132.066,137.953,8.238
2021-04-21 15:30:37,566.0,Cycling (Indoor),2711.0,0.0,0.667,0.333,0.0,0.0,135.055,150.0,
2021-04-22 08:27:44,120.0,Yoga (Indoor),1831.0,1.0,0.0,0.0,0.0,0.0,87.879,93.075,
2021-04-22 08:27:51,124.994,Yoga,1825.717,1.0,0.0,0.0,0.0,0.0,88.59,93.075,4.235
2021-04-22 14:43:35,327.713,Traditional Strength Training,2539.982,0.2,0.6,0.2,0.0,0.0,129.594,140.462,7.453
2021-04-22 14:43:36,408.727,Functional Strength Training,2535.0,0.286,0.571,0.143,0.0,0.0,126.596,140.462,
2021-04-22 21:09:20,25.382,Walking,326.84,1.0,0.0,0.0,0.0,0.0,110.29,110.29,5.553
2021-04-24 09:51:22,29.491,Yoga,610.887,1.0,0.0,0.0,0.0,0.0,74.282,74.282,3.745
2021-04-24 09:51:49,48.0,Yoga (Indoor),601.0,1.0,0.0,0.0,0.0,0.0,69.0,71.0,
2021-04-24 12:33:08,47.097,HIIT,301.993,0.0,0.0,1.0,0.0,0.0,143.592,143.592,9.493
2021-04-24 12:40:10,14.601,Yoga,204.132,1.0,0.0,0.0,0.0,0.0,89.5,105.0,5.026
2021-04-24 12:40:49,12.0,Functional Strength Training (Indoor),90.0,1.0,0.0,0.0,0.0,0.0,87.611,93.0,
2021-04-24 12:59:13,50.353,Walking,795.784,1.0,0.0,0.0,0.0,0.0,94.958,95.649,4.592
2021-04-24 14:33:03,32.634,Cycling,473.056,0.0,0.0,1.0,0.0,0.0,139.7,139.7,5.239
2021-04-24 14:41:05,221.588,Walking,2097.272,0.0,1.0,0.0,0.0,0.0,125.18,133.268,6.624
2021-04-26 13:03:07,177.794,Walking,2027.012,1.0,0.0,0.0,0.0,0.0,105.898,113.403,5.861
2021-04-26 16:10:16,47.67,HIIT,306.916,0.0,0.143,0.643,0.214,0.0,147.571,164.0,9.455
2021-04-26 16:26:49,336.613,Traditional Strength Training,2190.564,0.0,0.0,1.0,0.0,0.0,144.822,149.598,9.271
2021-04-27 08:20:14,74.571,Walking,1038.171,1.0,0.0,0.0,0.0,0.0,99.404,102.119,5.059
2021-04-27 18:03:43,92.773,Walking,1708.441,1.0,0.0,0.0,0.0,0.0,91.057,94.625,4.0
2021-04-27 22:25:06,81.856,Walking,1154.68,1.0,0.0,0.0,0.0,0.0,101.432,104.122,4.979
2021-04-28 15:23:48,155.441,Cycling (Indoor),1230.888,0.0,1.0,0.0,0.0,0.0,125.561,134.78,7.831
2021-04-28 15:24:20,214.0,Cycling (Indoor),1200.0,0.5,0.5,0.0,0.0,0.0,123.39,134.78,
2021-04-28 15:45:26,39.56,Traditional Strength Training,606.562,1.0,0.0,0.0,0.0,0.0,111.077,111.077,2.538
2021-04-28 15:45:38,62.0,Functional Strength Training (Indoor),600.0,1.0,0.0,0.0,0.0,0.0,115.0,115.0,
2021-04-29 11:58:44,646.0,Cycling (Indoor),2700.0,0.0,0.25,0.5,0.25,0.0,148.476,156.597,
2021-04-29 11:58:45,453.926,Cycling (Indoor),2838.839,0.0,0.2,0.6,0.2,0.0,149.27,156.597,9.568
2021-04-29 17:47:33,29.822,HIIT,182.91,0.0,0.13,0.609,0.087,0.174,148.826,184.0,10.012
2021-04-29 17:52:59,154.54,Traditional Strength Training,2034.318,0.667,0.333,0.0,0.0,0.0,110.513,115.291,3.287
2021-04-30 10:20:15,59.653,Walking,1074.815,1.0,0.0,0.0,0.0,0.0,85.759,87.555,4.139
2021-04-30 13:23:34,154.835,Walking,2144.777,1.0,0.0,0.0,0.0,0.0,91.769,92.401,4.955
2021-04-30 20:03:17,54.823,Walking,1308.367,1.0,0.0,0.0,0.0,0.0,87.039,87.425,3.273
