Date,Active energy burned(Cal),Activity,Duration(s),Heart rate zone: A Easy (<115bpm)(%),Heart rate zone: B Fat Burn (115-135bpm)(%),Heart rate zone: C Moderate Training (135-155bpm)(%),Heart rate zone: D Hard Training (155-175bpm)(%),Heart rate zone: E Extreme Training (>175bpm)(%),Heart rate: Average(count/min),Heart rate: Maximum(count/min),METs Average(kcal/hr·kg)
2022-01-06 18:56:02,53.894,Walking,778.971,1.0,0.0,0.0,0.0,0.0,102.097,102.097,4.693
2022-01-10 16:26:54,47.954,Functional Strength Training,492.258,1.0,0.0,0.0,0.0,0.0,110.545,110.545,6.248
2022-01-11 15:01:54,31.587,Functional Strength Training,496.548,1.0,0.0,0.0,0.0,0.0,113.397,113.397,5.446
2022-01-11 15:31:00,44.493,Functional Strength Training,549.672,0.0,1.0,0.0,0.0,0.0,121.108,121.108,5.933
2022-01-12 10:19:05,67.495,Functional Strength Training,720.646,1.0,0.0,0.0,0.0,0.0,110.674,110.674,6.154
2022-01-12 10:35:42,110.817,Traditional Strength Training,924.917,0.5,0.5,0.0,0.0,0.0,119.671,128.271,6.309
2022-01-14 11:28:16,45.944,Functional Strength Training,487.556,0.0,1.0,0.0,0.0,0.0,118.186,118.186,6.177
2022-01-17 10:40:45,107.936,Yoga,1258.498,1.0,0.0,0.0,0.0,0.0,94.473,108.146,
2022-01-17 10:41:12,134.0,Yoga (Indoor),1800.0,0.643,0.357,0.0,0.0,0.0,98.939,126.0,
2022-01-17 13:24:35,255.122,Cycling (Indoor),1756.299,0.0,0.333,0.667,0.0,0.0,140.732,145.693,8.722
2022-01-17 13:24:38,379.0,Cycling (Indoor),1739.0,0.0,0.5,0.5,0.0,0.0,138.252,145.454,
2022-01-18 07:42:53,89.334,Walking,1445.346,1.0,0.0,0.0,0.0,0.0,79.588,92.16,4.405
2022-01-19 08:35:34,101.1,Walking,1105.295,1.0,0.0,0.0,0.0,0.0,97.238,98.876,6.049
2022-01-20 08:16:44,86.758,Walking,1095.741,1.0,0.0,0.0,0.0,0.0,69.942,81.847,5.374
2022-01-20 11:02:56,495.02,Cycling (Indoor),2703.357,0.0,0.0,0.6,0.4,0.0,153.249,156.648,10.639
2022-01-20 11:03:02,593.0,Cycling (Indoor),2703.0,0.0,0.0,0.667,0.333,0.0,153.208,156.648,
2022-01-20 17:52:32,147.266,Functional Strength Training,1461.586,0.334,0.333,0.333,0.0,0.0,121.398,139.806,6.366
2022-01-20 18:57:57,53.1,Walking,1102.938,1.0,0.0,0.0,0.0,0.0,107.2,107.406,3.554
2022-01-21 11:06:29,58.022,Walking,822.464,1.0,0.0,0.0,0.0,0.0,86.847,86.847,4.852
2022-01-21 16:59:58,72.383,Functional Strength Training,1168.121,1.0,0.0,0.0,0.0,0.0,80.863,88.216,4.202
2022-01-22 12:07:42,47.778,Walking,847.947,0.737,0.263,0.0,0.0,0.0,105.658,121.0,4.611
2022-01-22 12:29:58,327.303,Functional Strength Training,5380.187,1.0,0.0,0.0,0.0,0.0,83.2,102.555,4.208
2022-01-23 12:18:16,79.331,Walking,2417.054,1.0,0.0,0.0,0.0,0.0,103.755,111.0,4.63
2022-01-23 15:13:11,109.742,Walking,1381.723,1.0,0.0,0.0,0.0,0.0,101.764,109.0,5.421
2022-01-24 13:48:56,38.19,Functional Strength Training,602.227,1.0,0.0,0.0,0.0,0.0,86.641,86.641,4.516
2022-01-24 13:49:13,62.0,Functional Strength Training (Indoor),600.0,1.0,0.0,0.0,0.0,0.0,96.0,107.0,
2022-01-24 14:01:20,16.224,Functional Strength Training,193.886,1.0,0.0,0.0,0.0,0.0,95.2,110.0,
2022-01-24 14:06:08,55.029,Functional Strength Training,725.945,1.0,0.0,0.0,0.0,0.0,85.111,94.314,5.129
2022-01-24 18:52:29,62.0,Preparation and Recovery (Indoor),1200.0,1.0,0.0,0.0,0.0,0.0,72.05,83.0,
2022-01-26 08:41:46,80.888,Walking,986.21,1.0,0.0,0.0,0.0,0.0,92.728,93.862,5.459
2022-01-26 19:33:14,46.055,Walking,793.892,1.0,0.0,0.0,0.0,0.0,93.346,106.0,3.927
2022-01-27 17:56:37,82.064,Walking,1086.253,1.0,0.0,0.0,0.0,0.0,94.511,94.511,5.176
2022-01-27 18:18:08,198.138,Functional Strength Training,1897.153,0.333,0.667,0.0,0.0,0.0,115.782,127.303,6.617
2022-01-28 17:56:00,139.046,Cycling (Indoor),901.05,0.0,0.5,0.0,0.5,0.0,148.911,164.813,9.218
2022-01-28 17:56:05,220.0,Cycling (Indoor),903.0,0.0,0.333,0.333,0.334,0.0,149.274,164.813,
2022-01-28 18:13:11,62.0,Functional Strength Training (Indoor),600.0,0.0,1.0,0.0,0.0,0.0,120.105,120.105,
2022-01-28 18:13:12,60.754,Traditional Strength Training,607.963,0.0,1.0,0.0,0.0,0.0,120.105,120.105,5.089
2022-01-30 10:39:22,65.725,Walking,1074.871,1.0,0.0,0.0,0.0,0.0,85.372,87.976,4.296
2022-01-31 08:44:40,81.78,Walking,1237.502,1.0,0.0,0.0,0.0,0.0,73.705,73.705,4.691
2022-01-31 11:13:26,402.185,Cycling (Indoor),2702.304,0.0,0.2,0.8,0.0,0.0,141.872,145.532,8.886
2022-01-31 11:13:30,578.0,Cycling (Indoor),2700.0,0.0,0.0,1.0,0.0,0.0,143.953,145.532,
